,date,close,high,low,open,volumefrom,volumeto,candlestick_pattern,candlestick_match_count
570,2019-04-10,81.68000030517578,82.23999786376953,81.44999694824219,81.44999694824219,1254700.0,982900,NO_PATTERN,0.0
571,2019-04-11,81.08000183105469,81.91999816894531,80.88999938964844,81.87999725341797,982900.0,1071500,CDLBELTHOLD_Bear,3.0
572,2019-04-12,80.9800033569336,82.05999755859375,80.9000015258789,81.43000030517578,1071500.0,1249300,CDL3OUTSIDE_Bear,2.0
573,2019-04-15,80.4000015258789,81.12999725341797,79.91000366210938,81.0,1249300.0,1627300,NO_PATTERN,0.0
574,2019-04-16,77.55000305175781,80.95999908447266,77.19000244140625,80.81999969482422,1627300.0,3441500,NO_PATTERN,0.0
575,2019-04-17,75.43000030517578,78.31999969482422,74.45999908447266,78.1500015258789,3441500.0,4472000,NO_PATTERN,0.0
576,2019-04-18,76.16999816894531,76.54000091552734,75.30999755859375,75.7300033569336,4472000.0,2874100,CDLHARAMI_Bull,1.0
577,2019-04-22,75.56999969482422,76.72000122070312,75.12999725341797,75.93000030517578,2874100.0,2016000,CDLSPINNINGTOP_Bear,1.0
578,2019-04-23,75.55999755859375,76.80000305175781,73.76000213623047,74.27999877929688,2016000.0,4607100,NO_PATTERN,0.0
579,2019-04-24,75.79000091552734,76.62999725341797,75.43000030517578,75.83999633789062,4607100.0,1942700,CDLRICKSHAWMAN_Bull,6.0
580,2019-04-25,76.72000122070312,77.04000091552734,74.94000244140625,75.26000213623047,1942700.0,1481400,CDLENGULFING_Bull,2.0
581,2019-04-26,77.41999816894531,77.45999908447266,76.30000305175781,76.9800033569336,1481400.0,1608900,CDL3OUTSIDE_Bull,2.0
582,2019-04-29,77.33000183105469,78.44000244140625,77.31999969482422,77.47000122070312,1608900.0,2177700,CDLLONGLEGGEDDOJI_Bull,3.0
583,2019-04-30,78.5,78.58999633789062,77.37999725341797,77.44000244140625,2177700.0,1726200,CDLSHORTLINE_Bull,1.0
584,2019-05-01,77.47000122070312,78.91999816894531,77.27999877929688,78.48999786376953,1726200.0,1078600,CDLSHORTLINE_Bear,1.0
585,2019-05-02,78.19999694824219,78.33999633789062,77.1500015258789,77.41000366210938,1078600.0,946800,CDLSHORTLINE_Bull,1.0
586,2019-05-03,79.29000091552734,79.55999755859375,78.58000183105469,78.58000183105469,946800.0,1303200,CDLBELTHOLD_Bull,2.0
587,2019-05-06,79.3499984741211,79.41000366210938,77.20999908447266,77.62000274658203,1303200.0,1624300,CDLCLOSINGMARUBOZU_Bull,1.0
588,2019-05-07,76.66999816894531,78.7699966430664,76.02999877929688,78.58999633789062,1624300.0,1732200,NO_PATTERN,0.0
589,2019-05-08,76.61000061035156,77.30000305175781,76.12999725341797,76.77999877929688,1732200.0,2243600,CDLMATCHINGLOW_Bull,3.0
590,2019-05-09,77.0,77.05999755859375,74.8499984741211,75.66999816894531,2243600.0,1717500,CDLCLOSINGMARUBOZU_Bull,3.0
591,2019-05-10,77.0999984741211,77.13999938964844,74.08999633789062,76.63999938964844,1717500.0,2849800,CDL3OUTSIDE_Bull,1.0
592,2019-05-13,73.83999633789062,75.91000366210938,73.2300033569336,75.75,2849800.0,3547300,CDLBELTHOLD_Bear,1.0
593,2019-05-14,76.01000213623047,76.66999816894531,74.30000305175781,74.43000030517578,3547300.0,2557700,CDLTASUKIGAP_Bear,2.0
594,2019-05-15,67.63999938964844,69.9000015258789,66.23999786376953,67.36000061035156,2557700.0,14523800,CDLHIGHWAVE_Bull,2.0
595,2019-05-16,69.30000305175781,69.41999816894531,67.5999984741211,67.5999984741211,14523800.0,4567700,CDLBELTHOLD_Bull,4.0
596,2019-05-17,69.11000061035156,69.87000274658203,68.19000244140625,68.44000244140625,4567700.0,3935700,CDLHARAMI_Bear,2.0
597,2019-05-20,68.93000030517578,69.97000122070312,68.63999938964844,68.66000366210938,3935700.0,4029700,NO_PATTERN,0.0
598,2019-05-21,68.31999969482422,70.44000244140625,68.25,69.37000274658203,4029700.0,3928200,CDLCLOSINGMARUBOZU_Bear,2.0
599,2019-05-22,67.97000122070312,68.63999938964844,67.51000213623047,68.16999816894531,3928200.0,4985400,CDLRICKSHAWMAN_Bull,8.0
600,2019-05-23,67.69999694824219,67.8499984741211,66.02999877929688,67.18000030517578,4985400.0,5358500,CDLHAMMER_Bull,1.0
601,2019-05-24,68.36000061035156,69.88999938964844,68.08000183105469,68.13999938964844,5358500.0,3852900,CDLSHOOTINGSTAR_Bear,1.0
602,2019-05-28,67.08000183105469,68.86000061035156,66.95999908447266,68.43000030517578,3852900.0,2984700,CDLCLOSINGMARUBOZU_Bear,3.0
603,2019-05-29,67.30000305175781,67.98999786376953,66.58999633789062,66.58999633789062,2984700.0,3722100,CDLTHRUSTING_Bear,1.0
604,2019-05-30,66.88999938964844,67.9000015258789,66.7300033569336,67.58999633789062,3722100.0,2947900,CDLCLOSINGMARUBOZU_Bear,2.0
605,2019-05-31,67.05000305175781,67.55999755859375,66.06999969482422,66.23999786376953,2947900.0,2829300,CDLTHRUSTING_Bear,2.0
606,2019-06-03,66.98999786376953,68.0999984741211,66.81999969482422,67.04000091552734,2829300.0,2560600,CDLLONGLEGGEDDOJI_Bull,6.0
607,2019-06-04,67.94999694824219,68.0,66.41000366210938,67.66000366210938,2560600.0,4402800,CDLHIKKAKE_Bull,1.0
608,2019-06-05,68.3499984741211,69.01000213623047,67.88999938964844,68.61000061035156,4402800.0,2289200,CDLSPINNINGTOP_Bear,2.0
609,2019-06-06,69.16000366210938,69.68000030517578,68.5199966430664,68.5199966430664,2289200.0,2469000,CDLBELTHOLD_Bull,1.0
610,2019-06-07,69.5199966430664,70.22000122070312,69.33000183105469,69.69999694824219,2469000.0,1547400,CDLSPINNINGTOP_Bear,1.0
611,2019-06-10,70.29000091552734,70.55000305175781,69.36000061035156,69.68000030517578,1547400.0,1477100,CDLLONGLINE_Bull,1.0
612,2019-06-11,70.08999633789062,72.5999984741211,69.80999755859375,72.25,1477100.0,1748200,CDLLONGLINE_Bear,1.0
613,2019-06-12,70.29000091552734,70.29000091552734,68.93000030517578,70.08000183105469,1748200.0,1546800,NO_PATTERN,0.0
614,2019-06-13,70.30000305175781,70.70999908447266,69.88999938964844,70.55999755859375,1546800.0,1886900,NO_PATTERN,0.0
615,2019-06-14,69.97000122070312,70.44999694824219,69.73999786376953,70.30999755859375,1886900.0,1602700,CDLSHORTLINE_Bear,1.0
616,2019-06-17,70.29000091552734,70.5999984741211,69.88999938964844,70.25,1602700.0,1149200,CDLRICKSHAWMAN_Bull,6.0
617,2019-06-18,71.91000366210938,72.22000122070312,70.56999969482422,70.80000305175781,1149200.0,2350400,CDLLONGLINE_Bull,1.0
618,2019-06-19,72.6500015258789,72.7300033569336,71.88999938964844,71.88999938964844,2350400.0,1916700,CDLBELTHOLD_Bull,4.0
619,2019-06-20,73.31999969482422,73.41999816894531,72.36000061035156,73.22000122070312,1916700.0,2077800,CDLLONGLEGGEDDOJI_Bull,7.0
620,2019-06-21,73.33999633789062,73.54000091552734,72.55000305175781,73.13999938964844,2077800.0,3096200,CDLSPINNINGTOP_Bull,1.0
621,2019-06-24,73.13999938964844,73.68000030517578,72.26000213623047,73.33000183105469,3096200.0,1251600,CDLSPINNINGTOP_Bear,1.0
622,2019-06-25,72.51000213623047,73.62999725341797,72.41000366210938,73.19000244140625,1251600.0,1340400,CDLCLOSINGMARUBOZU_Bear,1.0
623,2019-06-26,72.13999938964844,73.18000030517578,72.04000091552734,72.63999938964844,1340400.0,1583800,CDLCLOSINGMARUBOZU_Bear,2.0
624,2019-06-27,73.19000244140625,73.27999877929688,72.19999694824219,72.55000305175781,1583800.0,1480200,CDLCLOSINGMARUBOZU_Bull,1.0
625,2019-06-28,74.66999816894531,74.69999694824219,73.0999984741211,73.26000213623047,1480200.0,3159700,CDLCLOSINGMARUBOZU_Bull,3.0
626,2019-07-01,75.77999877929688,75.88999938964844,74.91999816894531,75.5999984741211,3159700.0,2753200,CDLHANGINGMAN_Bear,2.0
627,2019-07-02,75.61000061035156,76.18000030517578,75.25,75.8499984741211,2753200.0,1877000,CDLSPINNINGTOP_Bear,1.0
628,2019-07-03,76.80000305175781,76.93000030517578,75.69999694824219,75.86000061035156,1877000.0,1153100,CDLLONGLINE_Bull,1.0
629,2019-07-05,75.75,76.47000122070312,75.30000305175781,76.33999633789062,1153100.0,1493100,NO_PATTERN,0.0
630,2019-07-08,73.83999633789062,75.98999786376953,73.5,75.52999877929688,1493100.0,2217400,NO_PATTERN,0.0
631,2019-07-09,73.44999694824219,74.08000183105469,73.11000061035156,73.48999786376953,2217400.0,2092200,CDLRICKSHAWMAN_Bull,6.0
632,2019-07-10,73.37000274658203,73.94000244140625,73.12999725341797,73.58000183105469,2092200.0,1785200,CDLSPINNINGTOP_Bear,1.0
633,2019-07-11,71.73999786376953,73.77999877929688,71.4800033569336,73.7699966430664,1785200.0,6562400,CDLBELTHOLD_Bear,3.0
634,2019-07-12,71.6500015258789,72.2699966430664,70.83000183105469,71.27999877929688,6562400.0,2542400,CDLSPINNINGTOP_Bull,1.0
635,2019-07-15,70.55000305175781,71.0199966430664,69.48999786376953,71.0199966430664,2542400.0,3955300,CDLHAMMER_Bull,1.0
636,2019-07-16,69.94999694824219,70.36000061035156,69.33000183105469,70.0,3955300.0,3067200,CDLRICKSHAWMAN_Bull,5.0
637,2019-07-17,69.58999633789062,70.55999755859375,69.58999633789062,70.30999755859375,3067200.0,2402300,CDLCLOSINGMARUBOZU_Bear,2.0
638,2019-07-18,70.12999725341797,70.61000061035156,69.66000366210938,70.01000213623047,2402300.0,2713000,CDLRICKSHAWMAN_Bull,7.0
639,2019-07-19,68.69999694824219,70.58000183105469,68.5999984741211,70.58000183105469,2713000.0,2694400,CDLCLOSINGMARUBOZU_Bear,5.0
640,2019-07-22,69.08999633789062,69.47000122070312,68.45999908447266,68.91000366210938,2694400.0,3103300,CDLHARAMI_Bull,3.0
641,2019-07-23,69.88999938964844,70.16999816894531,69.16000366210938,69.4000015258789,3103300.0,3304200,CDLSHORTLINE_Bull,1.0
642,2019-07-24,69.58000183105469,69.58000183105469,68.62000274658203,69.25,3304200.0,3190400,CDLHAMMER_Bull,1.0
643,2019-07-25,69.8499984741211,70.01000213623047,69.55000305175781,69.75,3190400.0,1904700,CDLRICKSHAWMAN_Bull,5.0
644,2019-07-26,69.5,70.19000244140625,69.3499984741211,70.12999725341797,1904700.0,2392600,CDLBELTHOLD_Bear,3.0
645,2019-07-29,70.37000274658203,70.5,69.37999725341797,69.5,2392600.0,2750000,CDLLONGLINE_Bull,1.0
646,2019-07-30,70.1500015258789,70.18000030517578,68.0999984741211,69.25,2750000.0,2871800,CDLCLOSINGMARUBOZU_Bull,1.0
647,2019-07-31,69.41000366210938,70.66000366210938,68.91999816894531,70.19000244140625,2871800.0,3846100,CDLDARKCLOUDCOVER_Bear,1.0
648,2019-08-01,69.20999908447266,70.68000030517578,68.38999938964844,69.62999725341797,3846100.0,2494100,CDLSPINNINGTOP_Bear,1.0
649,2019-08-02,68.08000183105469,69.12999725341797,67.55999755859375,69.12000274658203,2494100.0,2803500,CDLBELTHOLD_Bear,1.0
650,2019-08-05,65.86000061035156,67.16999816894531,65.66000366210938,66.83999633789062,2803500.0,3273100,CDLLONGLINE_Bear,1.0
651,2019-08-06,67.66000366210938,67.68000030517578,66.04000091552734,66.41000366210938,3273100.0,2436200,CDLTASUKIGAP_Bear,2.0
652,2019-08-07,67.97000122070312,68.2699966430664,66.4800033569336,66.87000274658203,2436200.0,2172900,NO_PATTERN,0.0
653,2019-08-08,69.48999786376953,69.51000213623047,68.0999984741211,68.43000030517578,2172900.0,2014300,CDLCLOSINGMARUBOZU_Bull,2.0
654,2019-08-09,68.63999938964844,68.94000244140625,67.81999969482422,68.94000244140625,2014300.0,1866200,CDLHARAMI_Bear,1.0
655,2019-08-12,66.62999725341797,68.37999725341797,66.5,68.22000122070312,1866200.0,1961900,CDLCLOSINGMARUBOZU_Bear,5.0
656,2019-08-13,67.63999938964844,68.77999877929688,66.5,66.91000366210938,1961900.0,3164300,CDLHARAMI_Bull,1.0
657,2019-08-14,65.58999633789062,67.0199966430664,65.3499984741211,66.58000183105469,3164300.0,3509700,NO_PATTERN,0.0
658,2019-08-15,69.58999633789062,72.6500015258789,69.41999816894531,71.94000244140625,3509700.0,6701000,CDLCLOSINGMARUBOZU_Bear,1.0
659,2019-08-16,71.08000183105469,71.18000030517578,68.95999908447266,69.9000015258789,6701000.0,3367100,CDLCLOSINGMARUBOZU_Bull,1.0
660,2019-08-19,71.75,72.27999877929688,71.5,71.93000030517578,3367100.0,2050400,CDLRICKSHAWMAN_Bull,6.0
661,2019-08-20,71.12000274658203,72.26000213623047,71.0999984741211,71.41999816894531,2050400.0,2171200,CDLINVERTEDHAMMER_Bull,1.0
662,2019-08-21,72.19999694824219,72.33000183105469,71.19000244140625,71.95999908447266,2171200.0,1897400,CDLHANGINGMAN_Bear,1.0
663,2019-08-22,71.73999786376953,72.7699966430664,71.25,72.44999694824219,1897400.0,1644000,CDLENGULFING_Bear,1.0
664,2019-08-23,69.55000305175781,71.66999816894531,69.25,71.5,1644000.0,2990000,CDL3OUTSIDE_Bear,3.0
665,2019-08-26,69.63999938964844,70.63999938964844,68.79000091552734,70.11000061035156,2990000.0,1827300,CDLHOMINGPIGEON_Bull,3.0
666,2019-08-27,69.4800033569336,70.33000183105469,69.11000061035156,70.05000305175781,1827300.0,2032300,CDLSHORTLINE_Bear,1.0
667,2019-08-28,69.94000244140625,70.26000213623047,68.80999755859375,69.26000213623047,2032300.0,1674000,CDLHIKKAKE_Bull,1.0
668,2019-08-29,70.69999694824219,71.29000091552734,70.4800033569336,70.80999755859375,1674000.0,1611200,CDLRICKSHAWMAN_Bull,5.0
669,2019-08-30,71.11000061035156,72.44999694824219,70.81999969482422,71.44999694824219,1611200.0,2356400,NO_PATTERN,0.0
670,2019-09-03,70.41000366210938,71.04000091552734,69.4800033569336,70.69999694824219,2356400.0,2227800,CDLSPINNINGTOP_Bear,1.0
671,2019-09-04,70.86000061035156,71.22000122070312,69.95999908447266,70.94000244140625,2227800.0,1820600,CDLLONGLEGGEDDOJI_Bull,4.0
672,2019-09-05,73.5199966430664,73.70999908447266,71.63999938964844,71.63999938964844,1820600.0,2997900,CDLBELTHOLD_Bull,2.0
673,2019-09-06,74.27999877929688,74.37000274658203,73.69000244140625,73.69000244140625,2997900.0,3117600,CDLSHORTLINE_Bull,1.0
674,2019-09-09,74.18000030517578,74.58999633789062,73.66999816894531,74.38999938964844,3117600.0,2996900,NO_PATTERN,0.0
675,2019-09-10,74.7699966430664,75.02999877929688,73.29000091552734,73.5,2996900.0,2838000,CDLENGULFING_Bull,2.0
676,2019-09-11,76.98999786376953,77.01000213623047,75.06999969482422,75.06999969482422,2838000.0,2805500,CDL3OUTSIDE_Bull,5.0
677,2019-09-12,77.56999969482422,78.08999633789062,76.70999908447266,77.01000213623047,2805500.0,4009800,NO_PATTERN,0.0
678,2019-09-13,77.9000015258789,78.05000305175781,77.18000030517578,77.58999633789062,4009800.0,2673400,CDLADVANCEBLOCK_Bear,1.0
679,2019-09-16,77.1500015258789,77.43000030517578,76.45999908447266,77.31999969482422,2673400.0,2874500,CDLHAMMER_Bull,2.0
680,2019-09-17,76.4000015258789,76.97000122070312,76.27999877929688,76.94999694824219,2874500.0,2716800,CDLSHORTLINE_Bear,1.0
681,2019-09-18,77.56999969482422,77.56999969482422,75.75,76.36000061035156,2716800.0,1982600,CDLCLOSINGMARUBOZU_Bull,2.0
682,2019-09-19,78.06999969482422,78.1500015258789,77.31999969482422,77.58000183105469,1982600.0,1743700,CDL3OUTSIDE_Bull,2.0
683,2019-09-20,77.97000122070312,78.73999786376953,77.91000366210938,78.22000122070312,1743700.0,4605500,NO_PATTERN,0.0
684,2019-09-23,78.05999755859375,78.38999938964844,77.2699966430664,77.4800033569336,4605500.0,2217000,NO_PATTERN,0.0
685,2019-09-24,75.97000122070312,78.38999938964844,75.63999938964844,78.29000091552734,2217000.0,4296700,CDLBELTHOLD_Bear,2.0
686,2019-09-25,76.33000183105469,76.55999755859375,75.16000366210938,76.05000305175781,4296700.0,1739200,CDLHARAMI_Bull,1.0
687,2019-09-26,76.5199966430664,76.95999908447266,76.08999633789062,76.44999694824219,1739200.0,1313300,CDLRICKSHAWMAN_Bull,5.0
688,2019-09-27,76.38999938964844,77.30999755859375,75.91999816894531,77.0199966430664,1313300.0,1639800,CDLENGULFING_Bear,1.0
689,2019-09-30,76.62999725341797,77.11000061035156,76.33000183105469,76.37000274658203,1639800.0,1684600,NO_PATTERN,0.0
690,2019-10-01,74.83999633789062,76.88999938964844,74.58999633789062,76.5,1684600.0,2189100,CDLHIKKAKE_Bull,1.0
691,2019-10-02,73.3499984741211,74.54000091552734,72.9000015258789,74.31999969482422,2189100.0,1999400,NO_PATTERN,0.0
692,2019-10-03,73.87000274658203,73.87999725341797,72.47000122070312,73.37999725341797,1999400.0,1869400,CDLHARAMI_Bull,1.0
693,2019-10-04,75.87999725341797,75.91000366210938,74.05999755859375,74.08000183105469,1869400.0,1260800,CDL3INSIDE_Bull,5.0
694,2019-10-07,75.0999984741211,75.69000244140625,74.63999938964844,75.3499984741211,1260800.0,1048000,CDLHARAMI_Bear,2.0
695,2019-10-08,72.48999786376953,73.97000122070312,71.7300033569336,73.97000122070312,1048000.0,3001900,CDL3INSIDE_Bear,3.0
696,2019-10-09,73.47000122070312,73.83999633789062,72.63999938964844,73.05000305175781,3001900.0,1499700,CDLHARAMI_Bull,1.0
697,2019-10-10,74.0,74.43000030517578,73.43000030517578,73.43000030517578,1499700.0,1399900,CDL3INSIDE_Bull,2.0
698,2019-10-11,75.30000305175781,76.20999908447266,75.23999786376953,75.55000305175781,1399900.0,1200700,CDLSHOOTINGSTAR_Bear,1.0
699,2019-10-14,75.18000030517578,75.80000305175781,74.98999786376953,75.18000030517578,1200700.0,829500,CDLRICKSHAWMAN_Bull,5.0
700,2019-10-15,75.75,76.36000061035156,75.68000030517578,75.80000305175781,829500.0,844900,CDLRICKSHAWMAN_Bull,6.0
701,2019-10-16,75.2699966430664,75.87999725341797,74.95999908447266,75.30000305175781,844900.0,2275500,CDLRICKSHAWMAN_Bull,6.0
702,2019-10-17,74.91999816894531,76.25,74.9000015258789,75.69000244140625,2275500.0,1650000,CDLCLOSINGMARUBOZU_Bear,1.0
703,2019-10-18,74.56999969482422,74.81999969482422,73.7699966430664,74.0,1650000.0,2121900,CDLLONGLINE_Bull,1.0
704,2019-10-21,75.4800033569336,75.51000213623047,74.69000244140625,74.87999725341797,2121900.0,1641500,CDLCLOSINGMARUBOZU_Bull,2.0
705,2019-10-22,74.69000244140625,76.33000183105469,74.63999938964844,75.68000030517578,1641500.0,1271800,CDLCLOSINGMARUBOZU_Bear,2.0
706,2019-10-23,74.9800033569336,75.88999938964844,74.68000030517578,75.0199966430664,1271800.0,1778300,CDLHOMINGPIGEON_Bull,7.0
707,2019-10-24,75.0,75.11000061035156,74.45999908447266,75.02999877929688,1778300.0,1475100,CDLMATCHINGLOW_Bull,9.0
708,2019-10-25,75.38999938964844,75.97000122070312,74.12999725341797,74.69999694824219,1475100.0,835100,CDLENGULFING_Bull,1.0
709,2019-10-28,76.1500015258789,76.55999755859375,75.69000244140625,75.69000244140625,835100.0,1143900,CDL3OUTSIDE_Bull,3.0
710,2019-10-29,76.16999816894531,76.68000030517578,74.94000244140625,75.05000305175781,1143900.0,1113300,CDLBELTHOLD_Bull,1.0
711,2019-10-30,76.12000274658203,76.1500015258789,75.23999786376953,76.04000091552734,1113300.0,914800,CDLLONGLEGGEDDOJI_Bull,6.0
712,2019-10-31,75.75,76.12000274658203,75.0999984741211,76.0,914800.0,970500,CDLHIKKAKE_Bull,1.0
713,2019-11-01,76.97000122070312,77.3499984741211,76.31999969482422,76.51000213623047,970500.0,1106300,CDLHIKKAKE_Bull,1.0
714,2019-11-04,76.73999786376953,77.8499984741211,76.7300033569336,77.68000030517578,1106300.0,1010200,CDLCLOSINGMARUBOZU_Bear,2.0
715,2019-11-05,75.55000305175781,76.91000366210938,75.47000122070312,76.81999969482422,1010200.0,2362700,CDLCLOSINGMARUBOZU_Bear,4.0
716,2019-11-06,75.79000091552734,75.94000244140625,74.94000244140625,75.69999694824219,2362700.0,1355700,CDLLONGLEGGEDDOJI_Bull,5.0
717,2019-11-07,75.91000366210938,76.37999725341797,75.68000030517578,76.33999633789062,1355700.0,860900,CDLSHORTLINE_Bear,1.0
718,2019-11-08,76.63999938964844,76.6500015258789,75.6500015258789,75.9000015258789,860900.0,1231500,CDLCLOSINGMARUBOZU_Bull,3.0
719,2019-11-11,76.8499984741211,76.8499984741211,76.12999725341797,76.25,1231500.0,1149200,CDL3OUTSIDE_Bull,3.0
720,2019-11-12,77.05000305175781,77.55000305175781,76.72000122070312,77.0,1149200.0,1008400,CDLRICKSHAWMAN_Bull,8.0
721,2019-11-13,77.16000366210938,77.5,76.55999755859375,76.81999969482422,1008400.0,1096000,NO_PATTERN,0.0
722,2019-11-14,76.76000213623047,77.44999694824219,76.4800033569336,77.20999908447266,1096000.0,1113500,CDLENGULFING_Bear,1.0
723,2019-11-15,78.26000213623047,78.30999755859375,76.61000061035156,76.93000030517578,1113500.0,1700400,CDLCLOSINGMARUBOZU_Bull,1.0
724,2019-11-18,77.94000244140625,78.5,77.5,78.13999938964844,1700400.0,1641200,CDLHARAMI_Bear,2.0
725,2019-11-19,79.29000091552734,79.48999786376953,77.83999633789062,78.16999816894531,1641200.0,1704800,NO_PATTERN,0.0
726,2019-11-20,78.5199966430664,79.36000061035156,78.20999908447266,79.16000366210938,1704800.0,2429800,NO_PATTERN,0.0
727,2019-11-21,78.30000305175781,78.97000122070312,77.30999755859375,78.97000122070312,2429800.0,2142200,CDLBELTHOLD_Bear,2.0
728,2019-11-22,79.12000274658203,79.19000244140625,78.2300033569336,78.61000061035156,2142200.0,1869700,NO_PATTERN,0.0
729,2019-11-25,80.26000213623047,80.45999908447266,79.30000305175781,79.44999694824219,1869700.0,2640800,CDLHIKKAKE_Bull,2.0
730,2019-11-26,80.94999694824219,81.02999877929688,77.95999908447266,78.56999969482422,2640800.0,5329900,CDLCLOSINGMARUBOZU_Bull,1.0
731,2019-11-27,81.08000183105469,81.33999633789062,80.69000244140625,81.08000183105469,5329900.0,1628000,CDLRICKSHAWMAN_Bull,6.0
732,2019-11-29,80.7699966430664,81.23999786376953,80.47000122070312,80.95999908447266,1628000.0,835800,CDLSPINNINGTOP_Bear,1.0
733,2019-12-02,80.3499984741211,80.98999786376953,80.0199966430664,80.77999877929688,835800.0,1775600,NO_PATTERN,0.0
