datetime,open,high,low,close,adj_close,volume,name
2017-05-10,93.01000213623047,95.7699966430664,92.56999969482422,94.54000091552734,78.27666473388672,5239200,EOG
2017-05-11,94.81999969482422,94.91999816894531,93.9800033569336,94.27999877929688,78.06140899658203,2580800,EOG
2017-05-12,94.12000274658203,95.01000213623047,93.80000305175781,94.69999694824219,78.40914154052734,3415700,EOG
2017-05-15,96.31999969482422,96.6500015258789,94.12000274658203,94.7300033569336,78.43399810791016,6294000,EOG
2017-05-16,94.7300033569336,95.05999755859375,93.5199966430664,93.83000183105469,77.6888427734375,2682700,EOG
2017-05-17,93.83000183105469,94.30000305175781,92.83000183105469,92.94999694824219,76.96021270751953,2406900,EOG
2017-05-18,92.2300033569336,93.0199966430664,91.66999816894531,91.69000244140625,75.91696166992188,3795800,EOG
2017-05-19,92.37999725341797,94.38999938964844,92.06999969482422,93.80999755859375,77.6722412109375,3711900,EOG
2017-05-22,94.12999725341797,94.76000213623047,92.79000091552734,93.11000061035156,77.09265899658203,2004600,EOG
2017-05-23,93.12000274658203,93.30000305175781,91.97000122070312,92.52999877929688,76.61245727539062,2255400,EOG
2017-05-24,92.37000274658203,93.38999938964844,92.30999755859375,92.66999816894531,76.72835540771484,2886800,EOG
2017-05-25,92.27999877929688,93.62000274658203,90.44000244140625,91.0199966430664,75.36219024658203,2768700,EOG
2017-05-26,91.29000091552734,91.41000366210938,90.12000274658203,91.22000122070312,75.52780151367188,2001500,EOG
2017-05-30,90.47000122070312,90.79000091552734,89.43000030517578,89.62000274658203,74.20306396484375,3163100,EOG
2017-05-31,88.98999786376953,90.61000061035156,88.36000061035156,90.30999755859375,74.77433776855469,3938800,EOG
2017-06-01,90.63999938964844,91.37999725341797,89.7300033569336,90.4000015258789,74.8488540649414,2829600,EOG
2017-06-02,90.04000091552734,90.58000183105469,88.94000244140625,89.68000030517578,74.25270080566406,2680200,EOG
2017-06-05,89.12000274658203,89.62999725341797,88.5199966430664,89.19999694824219,73.85529327392578,2373000,EOG
2017-06-06,89.0999984741211,91.05999755859375,88.7699966430664,90.83000183105469,75.20490264892578,3219500,EOG
2017-06-07,90.22000122070312,90.94000244140625,87.41000366210938,88.1500015258789,72.98593139648438,4531400,EOG
2017-06-08,88.1500015258789,88.80000305175781,87.62000274658203,88.11000061035156,72.95281219482422,3498800,EOG
2017-06-09,88.33000183105469,90.80999755859375,88.04000091552734,90.08000183105469,74.58392333984375,4507800,EOG
2017-06-12,91.26000213623047,91.9800033569336,89.51000213623047,89.87999725341797,74.41832733154297,3812500,EOG
2017-06-13,90.05000305175781,90.69999694824219,89.51000213623047,90.55999755859375,74.98133087158203,2573100,EOG
2017-06-14,90.02999877929688,90.05000305175781,87.83999633789062,88.93000030517578,73.63172149658203,4054900,EOG
2017-06-15,88.86000061035156,89.1500015258789,86.56999969482422,87.04000091552734,72.06686401367188,4362000,EOG
2017-06-16,87.56999969482422,88.58999633789062,87.06999969482422,88.5199966430664,73.2922592163086,4767000,EOG
2017-06-19,88.37000274658203,89.01000213623047,87.95999908447266,88.06999969482422,72.91966247558594,2495400,EOG
2017-06-20,86.79000091552734,88.29000091552734,85.87999725341797,87.8499984741211,72.7375259399414,3772100,EOG
2017-06-21,88.0999984741211,89.16999816894531,86.63999938964844,87.12000274658203,72.13311767578125,4613500,EOG
2017-06-22,87.33999633789062,89.02999877929688,86.62999725341797,87.69000244140625,72.60505676269531,3356600,EOG
2017-06-23,87.61000061035156,88.2300033569336,87.20999908447266,87.79000091552734,72.68782806396484,3733900,EOG
2017-06-26,88.04000091552734,88.19000244140625,86.81999969482422,87.38999938964844,72.35665893554688,2547700,EOG
2017-06-27,88.19000244140625,88.83000183105469,87.68000030517578,88.0,72.86170959472656,3909200,EOG
2017-06-28,88.18000030517578,89.54000091552734,87.48999786376953,89.0199966430664,73.70625305175781,4508200,EOG
2017-06-29,89.47000122070312,90.91000366210938,89.30000305175781,90.0,74.51765441894531,4079000,EOG
2017-06-30,90.33999633789062,91.22000122070312,89.25,90.5199966430664,74.9482192993164,4164100,EOG
2017-07-03,91.0,93.16000366210938,90.5199966430664,92.37000274658203,76.47996520996094,2400000,EOG
2017-07-05,91.81999969482422,92.19000244140625,89.95999908447266,90.30000305175781,74.76606750488281,2720200,EOG
2017-07-06,90.52999877929688,90.83999633789062,88.41000366210938,88.62999725341797,73.38334655761719,3290600,EOG
2017-07-07,88.06999969482422,88.5999984741211,87.04000091552734,88.44000244140625,73.22604370117188,3810300,EOG
2017-07-10,88.12999725341797,89.77999877929688,88.0,89.62000274658203,74.20306396484375,2064600,EOG
2017-07-11,89.62000274658203,90.98999786376953,88.91999816894531,90.62999725341797,75.03929138183594,2517000,EOG
2017-07-12,91.45999908447266,92.30000305175781,90.41000366210938,90.56999969482422,74.9896011352539,3166700,EOG
2017-07-13,90.37000274658203,91.91999816894531,90.37000274658203,91.80999755859375,76.15756225585938,2472100,EOG
2017-07-14,91.9800033569336,92.36000061035156,91.58999633789062,91.87000274658203,76.20733642578125,1773400,EOG
2017-07-17,91.30999755859375,92.12999725341797,91.30999755859375,91.9000015258789,76.23223114013672,4129100,EOG
2017-07-18,92.25,92.44999694824219,91.25,91.69999694824219,76.06631469726562,2198600,EOG
2017-07-19,91.55999755859375,94.55000305175781,91.55999755859375,94.30999755859375,78.23135375976562,3937500,EOG
2017-07-20,95.0,95.73999786376953,93.56999969482422,93.66000366210938,77.69216918945312,4078200,EOG
2017-07-21,93.38999938964844,93.80000305175781,92.37999725341797,92.91000366210938,77.07003784179688,2665700,EOG
2017-07-24,93.0199966430664,94.68000030517578,92.9000015258789,93.30999755859375,77.4018325805664,2588900,EOG
2017-07-25,94.77999877929688,95.6500015258789,94.44000244140625,94.87000274658203,78.69589233398438,2811200,EOG
2017-07-26,95.66000366210938,96.0999984741211,94.6500015258789,94.75,78.59632873535156,2862100,EOG
2017-07-27,94.62000274658203,95.98999786376953,94.30000305175781,95.9800033569336,79.61666107177734,2615700,EOG
2017-07-28,96.01000213623047,96.9000015258789,95.02999877929688,95.41999816894531,79.152099609375,2977100,EOG
2017-07-31,95.31999969482422,95.9000015258789,94.7699966430664,95.13999938964844,78.91986083984375,2988600,EOG
2017-08-01,94.91000366210938,95.58000183105469,94.05000305175781,94.45999908447266,78.35576629638672,3802000,EOG
2017-08-02,92.62000274658203,93.27999877929688,89.8499984741211,92.31999969482422,76.58062744140625,5358400,EOG
2017-08-03,92.38999938964844,92.5,87.76000213623047,88.9000015258789,73.74368286132812,6296700,EOG
2017-08-04,88.81999969482422,91.23999786376953,88.55999755859375,90.44999694824219,75.02942657470703,3792200,EOG
2017-08-07,89.88999938964844,90.2300033569336,88.8499984741211,89.66999816894531,74.38240051269531,3886500,EOG
2017-08-08,89.80999755859375,92.3499984741211,89.70999908447266,91.1500015258789,75.6100845336914,3829700,EOG
2017-08-09,91.5199966430664,92.3499984741211,90.2699966430664,90.3499984741211,74.94647216796875,3289100,EOG
2017-08-10,90.62999725341797,90.95999908447266,88.88999938964844,89.12000274658203,73.92617797851562,3377400,EOG
2017-08-11,89.1500015258789,89.55000305175781,87.94000244140625,88.52999877929688,73.436767578125,2874200,EOG
2017-08-14,88.93000030517578,89.04000091552734,87.7300033569336,87.98999786376953,72.98884582519531,2482200,EOG
2017-08-15,87.75,87.91000366210938,86.25,87.0199966430664,72.18419647216797,4457900,EOG
2017-08-16,87.2300033569336,87.2300033569336,84.83999633789062,84.9800033569336,70.49200439453125,3478000,EOG
2017-08-17,84.77999877929688,85.02999877929688,83.37000274658203,83.37999725341797,69.1647720336914,3438100,EOG
2017-08-18,83.3499984741211,84.54000091552734,83.29000091552734,84.08999633789062,69.75370788574219,2751700,EOG
2017-08-21,83.80999755859375,84.31999969482422,83.41000366210938,83.69000244140625,69.42192840576172,2515500,EOG
2017-08-22,83.91000366210938,84.52999877929688,83.8499984741211,84.23999786376953,69.8781509399414,1946700,EOG
2017-08-23,84.16000366210938,85.72000122070312,83.95999908447266,85.11000061035156,70.59984588623047,2322700,EOG
2017-08-24,84.80000305175781,85.13999938964844,84.33000183105469,84.62000274658203,70.1933822631836,2007800,EOG
2017-08-25,85.01000213623047,85.22000122070312,84.45999908447266,84.51000213623047,70.10212707519531,2211300,EOG
2017-08-28,84.3499984741211,84.41999816894531,82.25,83.4000015258789,69.1813735961914,2377500,EOG
2017-08-29,82.62000274658203,83.23999786376953,81.98999786376953,83.1500015258789,68.97399139404297,2321300,EOG
2017-08-30,82.91999816894531,83.9800033569336,82.31999969482422,83.66999816894531,69.40534210205078,2245700,EOG
2017-08-31,84.0,85.18000030517578,83.61000061035156,84.98999786376953,70.50028991699219,4803900,EOG
2017-09-01,85.0,85.86000061035156,84.58999633789062,85.6500015258789,71.04777526855469,2358600,EOG
2017-09-05,85.91999816894531,86.68000030517578,85.26000213623047,85.87000274658203,71.23026275634766,2655100,EOG
2017-09-06,86.72000122070312,87.97000122070312,86.45999908447266,87.8499984741211,72.87268829345703,2600300,EOG
2017-09-07,87.75,88.73999786376953,87.4000015258789,88.5999984741211,73.49484252929688,2788600,EOG
2017-09-08,87.87000274658203,88.06999969482422,86.08000183105469,86.77999877929688,71.985107421875,2687200,EOG
2017-09-11,87.11000061035156,87.98999786376953,86.4800033569336,87.93000030517578,72.93907928466797,2865300,EOG
2017-09-12,87.8499984741211,88.75,87.43000030517578,88.47000122070312,73.38701629638672,2922900,EOG
2017-09-13,89.31999969482422,91.11000061035156,89.06999969482422,91.0999984741211,75.5686264038086,3158300,EOG
2017-09-14,91.5,92.94999694824219,91.16999816894531,91.77999877929688,76.13268280029297,3428400,EOG
2017-09-15,92.43000030517578,93.29000091552734,91.86000061035156,93.22000122070312,77.3271713256836,4057800,EOG
2017-09-18,92.7699966430664,93.37999725341797,92.37999725341797,93.05000305175781,77.1861801147461,2388300,EOG
2017-09-19,93.08000183105469,93.63999938964844,92.70999908447266,93.12999725341797,77.25253295898438,2074600,EOG
2017-09-20,93.58000183105469,94.27999877929688,92.81999969482422,94.18000030517578,78.12351989746094,3774300,EOG
2017-09-21,93.66000366210938,94.44000244140625,93.13999938964844,93.88999938964844,77.88294982910156,2678700,EOG
2017-09-22,93.7699966430664,94.6500015258789,93.44999694824219,94.55000305175781,78.43042755126953,2290400,EOG
2017-09-25,95.0,96.80000305175781,94.73999786376953,96.29000091552734,79.87378692626953,3143400,EOG
2017-09-26,95.98999786376953,97.5,95.47000122070312,96.87000274658203,80.35491180419922,2951100,EOG
2017-09-27,96.9000015258789,97.51000213623047,96.27999877929688,97.31999969482422,80.72817993164062,2123000,EOG
2017-09-28,97.44999694824219,98.37000274658203,96.80999755859375,96.81999969482422,80.31342315673828,2983000,EOG
2017-09-29,96.7300033569336,97.44999694824219,96.05000305175781,96.73999786376953,80.2470474243164,2010900,EOG
2017-10-02,95.5199966430664,97.18000030517578,94.87000274658203,97.18000030517578,80.61205291748047,2115200,EOG
2017-10-03,96.9800033569336,97.70999908447266,96.4800033569336,96.5,80.04796600341797,2134500,EOG
2017-10-04,96.6500015258789,96.9800033569336,95.9800033569336,96.33000183105469,79.906982421875,1508000,EOG
2017-10-05,96.5,97.06999969482422,96.1500015258789,96.55000305175781,80.0894775390625,2097600,EOG
2017-10-06,95.79000091552734,96.33999633789062,95.45999908447266,96.19000244140625,79.79084777832031,1587300,EOG
2017-10-09,96.52999877929688,97.0199966430664,96.11000061035156,96.5,80.04796600341797,1880200,EOG
2017-10-10,97.0999984741211,97.83000183105469,96.69999694824219,96.77999877929688,80.28024291992188,2200900,EOG
2017-10-11,96.7699966430664,97.12000274658203,96.04000091552734,96.93000030517578,80.40467834472656,2156500,EOG
2017-10-12,96.08000183105469,96.88999938964844,95.72000122070312,96.6500015258789,80.17240905761719,2173700,EOG
2017-10-13,97.5,97.62999725341797,96.30000305175781,96.62000274658203,80.14751434326172,1953600,EOG
2017-10-16,97.12999725341797,97.4800033569336,96.73999786376953,97.20999908447266,80.77738952636719,2074900,EOG
2017-10-17,97.25,97.7699966430664,96.55999755859375,97.44999694824219,80.97681427001953,1695300,EOG
2017-10-18,97.54000091552734,98.45999908447266,96.56999969482422,96.66000366210938,80.32036590576172,2040400,EOG
2017-10-19,95.69000244140625,96.69000244140625,95.36000061035156,95.76000213623047,79.572509765625,1875100,EOG
2017-10-20,95.77999877929688,97.04000091552734,95.41999816894531,96.83999633789062,80.46992492675781,2194500,EOG
2017-10-23,97.06999969482422,97.48999786376953,96.66999816894531,96.97000122070312,80.57795715332031,2395800,EOG
2017-10-24,97.69999694824219,97.97000122070312,96.2300033569336,96.4800033569336,80.17078399658203,2190400,EOG
2017-10-25,96.31999969482422,96.87000274658203,95.66999816894531,96.1500015258789,79.89657592773438,1959000,EOG
2017-10-26,96.44999694824219,97.19000244140625,95.73999786376953,96.91999816894531,80.53640747070312,1980200,EOG
2017-10-27,96.20999908447266,98.55999755859375,95.83999633789062,98.47000122070312,81.82440185546875,2911200,EOG
2017-10-30,98.66000366210938,99.69000244140625,98.27999877929688,99.52999877929688,82.70520782470703,3505400,EOG
2017-10-31,99.25,100.41000366210938,99.05999755859375,99.87000274658203,82.98774719238281,3272500,EOG
2017-11-01,100.79000091552734,102.47000122070312,96.70999908447266,102.29000091552734,84.99866485595703,3953400,EOG
2017-11-02,101.37000274658203,102.98999786376953,101.37000274658203,102.94999694824219,85.54707336425781,2970900,EOG
2017-11-03,103.80000305175781,105.06999969482422,103.30999755859375,104.5,86.83509063720703,4080200,EOG
2017-11-06,105.1500015258789,107.19000244140625,105.05999755859375,106.95999908447266,88.87921142578125,4709600,EOG
2017-11-07,107.3499984741211,107.94999694824219,105.55000305175781,106.08999633789062,88.15628814697266,4021300,EOG
2017-11-08,105.51000213623047,105.79000091552734,103.80000305175781,104.33000183105469,86.69381713867188,3426200,EOG
2017-11-09,103.83000183105469,105.44000244140625,103.55999755859375,104.77999877929688,87.06773376464844,3053100,EOG
2017-11-10,104.52999877929688,105.12000274658203,103.20999908447266,104.58000183105469,86.90153503417969,3383200,EOG
2017-11-13,104.19999694824219,105.0,103.73999786376953,104.45999908447266,86.80184173583984,1822900,EOG
2017-11-14,103.8499984741211,104.05999755859375,102.36000061035156,102.47000122070312,85.14823150634766,2428400,EOG
2017-11-15,101.18000030517578,102.33000183105469,100.08000183105469,101.36000061035156,84.22586822509766,3357700,EOG
2017-11-16,101.29000091552734,102.16000366210938,100.80999755859375,101.43000030517578,84.28404235839844,2027500,EOG
2017-11-17,101.76000213623047,102.20999908447266,101.11000061035156,101.63999938964844,84.45856475830078,2596800,EOG
2017-11-20,101.37999725341797,102.0,100.69999694824219,101.44000244140625,84.29235076904297,1659100,EOG
2017-11-21,102.30000305175781,102.62000274658203,101.33999633789062,101.66000366210938,84.47515106201172,4058400,EOG
2017-11-22,102.41000366210938,102.81999969482422,101.54000091552734,101.58999633789062,84.4169921875,2654800,EOG
2017-11-24,102.08999633789062,102.55000305175781,101.37999725341797,101.66000366210938,84.47515106201172,913500,EOG
2017-11-27,101.56999969482422,101.79000091552734,99.22000122070312,99.81999969482422,82.94620513916016,2947600,EOG
2017-11-28,99.75,100.18000030517578,99.11000061035156,99.83999633789062,82.96281433105469,2037200,EOG
2017-11-29,99.55999755859375,100.52999877929688,99.25,100.5,83.51123046875,2721600,EOG
2017-11-30,101.0,102.7300033569336,101.0,102.31999969482422,85.02360534667969,4183700,EOG
2017-12-01,103.31999969482422,104.41999816894531,101.66000366210938,102.91000366210938,85.51386260986328,3445800,EOG
2017-12-04,102.69000244140625,103.02999877929688,100.98999786376953,101.05000305175781,83.96826171875,2423500,EOG
2017-12-05,100.69000244140625,101.7699966430664,100.5199966430664,100.9000015258789,83.84363555908203,2046000,EOG
2017-12-06,100.43000030517578,100.44999694824219,98.48999786376953,98.86000061035156,82.14847564697266,2768400,EOG
2017-12-07,98.88999938964844,99.83000183105469,98.51000213623047,99.72000122070312,82.86310577392578,1687600,EOG
2017-12-08,100.27999877929688,100.73999786376953,99.75,100.38999938964844,83.41984558105469,1512400,EOG
2017-12-11,100.48999786376953,102.33999633789062,100.4000015258789,101.20999908447266,84.1012191772461,1946800,EOG
2017-12-12,101.37000274658203,101.41999816894531,99.44000244140625,100.27999877929688,83.32842254638672,2127600,EOG
2017-12-13,100.45999908447266,100.72000122070312,99.70999908447266,99.94000244140625,83.04590606689453,1426900,EOG
2017-12-14,99.76000213623047,100.83000183105469,99.55000305175781,99.63999938964844,82.79662322998047,2425000,EOG
2017-12-15,100.54000091552734,100.63999938964844,98.47000122070312,98.55000305175781,81.89089965820312,4633000,EOG
2017-12-18,98.69999694824219,100.16999816894531,98.68000030517578,99.91000366210938,83.02098083496094,2670300,EOG
2017-12-19,100.33999633789062,101.80000305175781,99.68000030517578,101.43000030517578,84.28404235839844,2374400,EOG
2017-12-20,102.05000305175781,103.81999969482422,101.20999908447266,103.54000091552734,86.03736114501953,2651800,EOG
2017-12-21,103.7300033569336,106.75,103.23999786376953,106.3499984741211,88.37234497070312,3330300,EOG
2017-12-22,106.69999694824219,107.87999725341797,105.87999725341797,107.11000061035156,89.00386810302734,2028700,EOG
2017-12-26,107.23999786376953,109.66000366210938,107.0,109.41000366210938,90.9150619506836,2071500,EOG
2017-12-27,109.05999755859375,109.30000305175781,107.72000122070312,108.36000061035156,90.0425796508789,1802000,EOG
2017-12-28,108.5,108.62999725341797,107.86000061035156,108.44999694824219,90.11736297607422,1250500,EOG
2017-12-29,109.11000061035156,109.11000061035156,107.87999725341797,107.91000366210938,89.66864013671875,1778200,EOG
2018-01-02,108.66999816894531,109.38999938964844,108.22000122070312,109.30000305175781,90.82367706298828,1899800,EOG
2018-01-03,110.13999938964844,111.83000183105469,109.81999969482422,110.93000030517578,92.17813110351562,3068400,EOG
2018-01-04,110.38999938964844,111.20999908447266,109.75,110.94999694824219,92.19476318359375,2125000,EOG
2018-01-05,110.66000366210938,112.30000305175781,110.12000274658203,112.16999816894531,93.20852661132812,2221200,EOG
2018-01-08,112.44000244140625,113.22000122070312,111.6500015258789,112.70999908447266,93.65724182128906,1934400,EOG
2018-01-09,112.93000030517578,113.0999984741211,111.54000091552734,111.70999908447266,92.8262710571289,1944100,EOG
2018-01-10,111.94000244140625,113.75,111.86000061035156,112.01000213623047,93.0755615234375,4750900,EOG
2018-01-11,112.79000091552734,115.72000122070312,112.45999908447266,115.13999938964844,95.67646789550781,3828100,EOG
2018-01-12,114.94999694824219,116.47000122070312,114.79000091552734,115.69999694824219,96.14180755615234,2025300,EOG
2018-01-16,115.81999969482422,116.44000244140625,113.08000183105469,113.38999938964844,94.35929870605469,4835600,EOG
2018-01-17,113.70999908447266,114.3499984741211,112.13999938964844,113.52999877929688,94.47581481933594,3324300,EOG
2018-01-18,113.36000061035156,115.16000366210938,112.81999969482422,114.23999786376953,95.06664276123047,4564600,EOG
2018-01-19,113.94999694824219,114.76000213623047,113.47000122070312,114.37000274658203,95.17479705810547,2920600,EOG
2018-01-22,114.52999877929688,116.86000061035156,114.41000366210938,116.81999969482422,97.21361541748047,2233200,EOG
2018-01-23,117.05000305175781,118.5999984741211,116.87999725341797,117.83999633789062,98.06245422363281,3150700,EOG
2018-01-24,117.98999786376953,118.9000015258789,117.19999694824219,118.47000122070312,98.58672332763672,2463900,EOG
2018-01-25,118.91999816894531,119.0,117.02999877929688,117.44999694824219,97.73788452148438,2061200,EOG
2018-01-26,117.05999755859375,118.05999755859375,116.80000305175781,117.76000213623047,97.99586486816406,2170900,EOG
2018-01-29,117.12000274658203,118.12999725341797,116.41999816894531,116.58000183105469,97.01390075683594,1584900,EOG
2018-01-30,115.9800033569336,115.9800033569336,113.9000015258789,115.16999816894531,95.84056091308594,3589100,EOG
2018-01-31,115.31999969482422,115.7300033569336,114.43000030517578,115.0,95.69908905029297,2409800,EOG
2018-02-01,115.27999877929688,116.56999969482422,114.58000183105469,116.5199966430664,96.9639663696289,2507600,EOG
2018-02-02,115.01000213623047,115.19000244140625,112.41000366210938,112.83000183105469,93.8932876586914,2549400,EOG
2018-02-05,111.69999694824219,113.87999725341797,109.0,109.55999755859375,91.1720962524414,3175900,EOG
2018-02-06,107.76000213623047,110.9000015258789,106.08999633789062,108.2699966430664,90.09860229492188,4635500,EOG
2018-02-07,108.41999816894531,109.70999908447266,105.76000213623047,105.77999877929688,88.02649688720703,4666000,EOG
2018-02-08,106.0199966430664,106.5,100.9800033569336,101.04000091552734,84.08206176757812,4675600,EOG
2018-02-09,101.88999938964844,102.5999984741211,96.54000091552734,100.06999969482422,83.27484130859375,5335700,EOG
2018-02-12,101.54000091552734,104.02999877929688,101.33000183105469,103.13999938964844,85.82958984375,3551500,EOG
2018-02-13,102.48999786376953,103.23999786376953,101.61000061035156,102.47000122070312,85.27204895019531,1735300,EOG
2018-02-14,101.58000183105469,107.05999755859375,101.5,106.76000213623047,88.84205627441406,4089200,EOG
2018-02-15,106.5999984741211,108.05999755859375,105.01000213623047,107.69000244140625,89.61595153808594,3495500,EOG
2018-02-16,107.13999938964844,108.73999786376953,106.5999984741211,107.63999938964844,89.5743408203125,2973500,EOG
2018-02-20,107.77999877929688,109.02999877929688,106.1500015258789,107.95999908447266,89.84064483642578,3381600,EOG
2018-02-21,107.6500015258789,108.73999786376953,105.77999877929688,105.80999755859375,88.05148315429688,4119300,EOG
2018-02-22,106.69999694824219,109.11000061035156,105.94000244140625,107.08999633789062,89.11665344238281,3165900,EOG
2018-02-23,107.7300033569336,108.87999725341797,107.33000183105469,108.83000183105469,90.56463623046875,2063900,EOG
2018-02-26,109.55999755859375,110.16000366210938,108.56999969482422,109.48999786376953,91.11386108398438,4474300,EOG
2018-02-27,109.27999877929688,109.52999877929688,106.73999786376953,106.94000244140625,88.99183654785156,3581300,EOG
2018-02-28,101.62999725341797,106.4000015258789,101.30999755859375,101.41999816894531,84.39830017089844,7738700,EOG
2018-03-01,101.79000091552734,102.11000061035156,99.83999633789062,101.18000030517578,84.19856262207031,4604900,EOG
2018-03-02,100.54000091552734,102.20999908447266,99.4000015258789,101.44999694824219,84.42324829101562,4040000,EOG
2018-03-05,100.91000366210938,102.76000213623047,100.4000015258789,101.80999755859375,84.72280883789062,3129500,EOG
2018-03-06,102.70999908447266,102.94000244140625,100.73999786376953,101.01000213623047,84.05709075927734,3421300,EOG
2018-03-07,99.9800033569336,101.0999984741211,99.33000183105469,100.87000274658203,83.9405746459961,3331400,EOG
2018-03-08,101.52999877929688,101.5999984741211,99.66000366210938,100.58999633789062,83.70757293701172,2525900,EOG
2018-03-09,101.58000183105469,102.9000015258789,101.27999877929688,102.80000305175781,85.54666137695312,2910200,EOG
2018-03-12,102.5,102.81999969482422,100.48999786376953,100.6500015258789,83.75751495361328,5209100,EOG
2018-03-13,101.37000274658203,101.7699966430664,99.68000030517578,100.05000305175781,83.2582015991211,3210400,EOG
2018-03-14,100.80000305175781,100.9000015258789,99.63999938964844,99.88999938964844,83.12506866455078,2189300,EOG
2018-03-15,100.38999938964844,100.72000122070312,98.18000030517578,98.6500015258789,82.09317779541016,3843000,EOG
2018-03-16,98.87000274658203,100.86000061035156,98.55000305175781,100.44999694824219,83.59107208251953,4950800,EOG
2018-03-19,99.87999725341797,100.4000015258789,97.44000244140625,98.47000122070312,81.94338989257812,2605100,EOG
2018-03-20,99.3499984741211,101.66999816894531,99.23999786376953,101.33000183105469,84.32339477539062,4555100,EOG
2018-03-21,101.72000122070312,105.83000183105469,101.63999938964844,104.77999877929688,87.19435119628906,5288900,EOG
2018-03-22,103.5199966430664,105.08000183105469,103.16000366210938,104.29000091552734,86.78658294677734,6672800,EOG
2018-03-23,104.75,106.7300033569336,104.69999694824219,105.86000061035156,88.09310150146484,6576400,EOG
2018-03-26,106.87000274658203,107.6500015258789,105.72000122070312,107.56999969482422,89.5160903930664,4818100,EOG
2018-03-27,107.45999908447266,107.91000366210938,105.48999786376953,106.33000183105469,88.48420715332031,5199900,EOG
2018-03-28,105.80000305175781,107.19999694824219,103.26000213623047,103.81999969482422,86.3954849243164,5512400,EOG
2018-03-29,104.6500015258789,105.86000061035156,104.16999816894531,105.2699966430664,87.60211181640625,3393000,EOG
2018-04-02,104.94000244140625,105.13999938964844,100.23999786376953,102.93000030517578,85.65484619140625,3757700,EOG
2018-04-03,103.4800033569336,105.30999755859375,101.79000091552734,105.06999969482422,87.43567657470703,3477100,EOG
2018-04-04,103.55000305175781,104.55999755859375,103.05000305175781,104.16999816894531,86.68671417236328,4241900,EOG
2018-04-05,104.5999984741211,105.37999725341797,103.77999877929688,104.37999725341797,86.86148071289062,3842500,EOG
2018-04-06,104.06999969482422,104.06999969482422,98.80000305175781,101.93000030517578,84.82267761230469,6473900,EOG
2018-04-09,102.4800033569336,105.31999969482422,101.83000183105469,103.37999725341797,86.02930450439453,4634300,EOG
2018-04-10,105.08999633789062,109.08000183105469,105.0,107.66000366210938,89.59100341796875,5435600,EOG
2018-04-11,107.43000030517578,110.13999938964844,106.94000244140625,109.4000015258789,91.03897094726562,3466500,EOG
2018-04-12,109.47000122070312,110.83999633789062,108.20999908447266,109.9800033569336,91.52162170410156,4378400,EOG
2018-04-13,110.44999694824219,111.25,109.62000274658203,111.0199966430664,92.542724609375,3338200,EOG
2018-04-16,111.6500015258789,111.69000244140625,110.69999694824219,111.0199966430664,92.542724609375,2745000,EOG
2018-04-17,111.16000366210938,111.86000061035156,110.36000061035156,111.1500015258789,92.65110778808594,3720100,EOG
2018-04-18,112.11000061035156,114.18000030517578,111.5999984741211,112.8499984741211,94.06814575195312,5109500,EOG
2018-04-19,113.41000366210938,114.70999908447266,112.4800033569336,114.04000091552734,95.06011199951172,4963200,EOG
2018-04-20,113.52999877929688,114.56999969482422,112.66000366210938,113.97000122070312,95.00175476074219,3112400,EOG
2018-04-23,113.6500015258789,114.95999908447266,112.80999755859375,114.83999633789062,95.72695922851562,2146900,EOG
2018-04-24,115.31999969482422,116.43000030517578,113.37000274658203,114.58999633789062,95.5185546875,3632300,EOG
2018-04-25,113.93000030517578,115.83999633789062,113.06999969482422,115.4000015258789,96.19375610351562,3506900,EOG
2018-04-26,116.41000366210938,117.80000305175781,115.87000274658203,117.62000274658203,98.04428100585938,3439900,EOG
2018-04-27,116.75,117.80999755859375,116.12999725341797,116.79000091552734,97.35242462158203,1822100,EOG
2018-04-30,116.58999633789062,119.70999908447266,116.33000183105469,118.16999816894531,98.50273132324219,3315500,EOG
2018-05-01,117.66000366210938,117.94999694824219,116.18000030517578,117.55999755859375,97.99425506591797,2364900,EOG
2018-05-02,117.54000091552734,118.58999633789062,116.12000274658203,116.6500015258789,97.23573303222656,4779500,EOG
2018-05-03,115.9000015258789,116.12999725341797,114.0999984741211,116.01000213623047,96.7022476196289,4269500,EOG
2018-05-04,115.0,115.9800033569336,111.4800033569336,114.66000366210938,95.57693481445312,5725000,EOG
2018-05-07,115.80999755859375,117.12000274658203,113.19999694824219,113.88999938964844,94.9350814819336,5991300,EOG
2018-05-08,113.66000366210938,115.58999633789062,112.19000244140625,115.29000091552734,96.1020736694336,3886200,EOG
2018-05-09,117.16000366210938,118.80999755859375,115.9000015258789,117.79000091552734,98.18600463867188,6104700,EOG
2018-05-10,118.75,119.45999908447266,118.44999694824219,118.94999694824219,99.15292358398438,4093100,EOG
2018-05-11,119.0199966430664,120.0,117.01000213623047,117.41000366210938,97.86925506591797,2951200,EOG
2018-05-14,118.11000061035156,119.5999984741211,118.08999633789062,118.68000030517578,98.9278564453125,2645100,EOG
2018-05-15,118.4800033569336,120.41000366210938,118.3499984741211,120.2300033569336,100.21990203857422,3191200,EOG
2018-05-16,119.80000305175781,121.87000274658203,119.58000183105469,121.5,101.27853393554688,2900200,EOG
2018-05-17,122.0,126.44999694824219,122.0,126.1500015258789,105.15463256835938,5721400,EOG
